2017-08-08T17:37:29.004284-05:00,0,25490,255,0.09280356
2017-08-08T17:37:29.004284-05:00,0,25491,255,0.09286674
2017-08-08T17:37:29.004284-05:00,0,25492,255,0.09258241
2017-08-08T17:37:29.004284-05:00,0,25493,255,0.09242445
2017-08-08T17:37:29.0052851-05:00,0,25494,255,0.09283515
2017-08-08T17:37:29.0052851-05:00,0,25495,255,0.09245605
2017-08-08T17:37:29.0052851-05:00,0,25496,255,0.09270878
2017-08-08T17:37:29.0052851-05:00,0,25497,255,0.09283515
2017-08-08T17:37:29.0052851-05:00,0,25498,255,0.09274037
2017-08-08T17:37:29.0052851-05:00,0,25499,255,0.09270878
2017-08-08T17:37:29.0052851-05:00,0,25500,1,0.09232968
2017-08-08T17:37:29.0062853-05:00,0,25501,1,0.09245605
2017-08-08T17:37:29.0062853-05:00,0,25502,1,0.09255082
2017-08-08T17:37:29.0062853-05:00,0,25503,1,0.09258241
2017-08-08T17:37:29.0062853-05:00,0,25504,1,0.09264560
2017-08-08T17:37:29.0062853-05:00,0,25505,1,0.09362495
2017-08-08T17:37:29.0062853-05:00,0,25506,1,0.09311948
2017-08-08T17:37:29.0072852-05:00,0,25507,1,0.09267719
2017-08-08T17:37:29.0072852-05:00,0,25508,1,0.09296152
2017-08-08T17:37:29.0072852-05:00,0,25509,1,0.09296152
2017-08-08T17:37:29.0072852-05:00,0,25510,1,0.09289833
2017-08-08T17:37:29.0072852-05:00,0,25511,1,0.09302470
2017-08-08T17:37:29.0072852-05:00,0,25512,1,0.09296152
2017-08-08T17:37:29.0072852-05:00,0,25513,1,0.09270878
2017-08-08T17:37:29.008286-05:00,0,25514,1,0.09274037
2017-08-08T17:37:29.008286-05:00,0,25515,1,0.09277197
2017-08-08T17:37:29.008286-05:00,0,25516,1,0.09296152
2017-08-08T17:37:29.008286-05:00,0,25517,1,0.09280356
2017-08-08T17:37:29.008286-05:00,0,25518,1,0.09292993
2017-08-08T17:37:29.008286-05:00,0,25519,1,0.09270878
2017-08-08T17:37:29.008286-05:00,0,25520,1,0.09296152
2017-08-08T17:37:29.008286-05:00,0,25521,1,0.09280356
2017-08-08T17:37:29.0092862-05:00,0,25522,1,0.09305630
2017-08-08T17:37:29.0092862-05:00,0,25523,1,0.09321426
2017-08-08T17:37:29.0092862-05:00,0,25524,1,0.09289833
2017-08-08T17:37:29.0092862-05:00,0,25525,2,0.09315107
2017-08-08T17:37:29.0092862-05:00,0,25526,2,0.09346699
2017-08-08T17:37:29.0092862-05:00,0,25527,2,0.09327744
2017-08-08T17:37:29.0092862-05:00,0,25528,2,0.09292993
2017-08-08T17:37:29.0102855-05:00,0,25529,2,0.09343540
2017-08-08T17:37:29.0102855-05:00,0,25530,2,0.09302470
2017-08-08T17:37:29.0102855-05:00,0,25531,2,0.09302470
2017-08-08T17:37:29.0102855-05:00,0,25532,2,0.09321426
2017-08-08T17:37:29.0102855-05:00,0,25533,2,0.09334062
2017-08-08T17:37:29.0102855-05:00,0,25534,2,0.09346699
2017-08-08T17:37:29.0102855-05:00,0,25535,2,0.09349858
2017-08-08T17:37:29.0112885-05:00,0,25536,2,0.09324585
2017-08-08T17:37:29.0112885-05:00,0,25537,2,0.09368814
2017-08-08T17:37:29.0112885-05:00,0,25538,2,0.09384610
2017-08-08T17:37:29.0112885-05:00,0,25539,2,0.09394087
2017-08-08T17:37:29.0112885-05:00,0,25540,2,0.09406724
2017-08-08T17:37:29.0112885-05:00,0,25541,2,0.09441475
2017-08-08T17:37:29.0112885-05:00,0,25542,2,0.09368814
2017-08-08T17:37:29.0112885-05:00,0,25543,2,0.09435157
2017-08-08T17:37:29.0112885-05:00,0,25544,2,0.09463590
2017-08-08T17:37:29.0122884-05:00,0,25545,2,0.09422520
2017-08-08T17:37:29.0122884-05:00,0,25546,2,0.09419361
2017-08-08T17:37:29.0122884-05:00,0,25547,2,0.09444635
2017-08-08T17:37:29.0122884-05:00,0,25548,2,0.09438316
2017-08-08T17:37:29.0122884-05:00,0,25549,2,0.09416202
2017-08-08T17:37:29.0759235-05:00,0,25550,3,0.09362495
2017-08-08T17:37:29.0761313-05:00,0,25551,3,0.09387769
2017-08-08T17:37:29.0761313-05:00,0,25552,3,0.09435157
2017-08-08T17:37:29.0761313-05:00,0,25553,3,0.09397247
2017-08-08T17:37:29.0761313-05:00,0,25554,3,0.09460431
2017-08-08T17:37:29.0771393-05:00,0,25555,3,0.09501500
2017-08-08T17:37:29.0771393-05:00,0,25556,3,0.09447794
2017-08-08T17:37:29.0771393-05:00,0,25557,3,0.09416202
2017-08-08T17:37:29.0771393-05:00,0,25558,3,0.09406724
2017-08-08T17:37:29.0771393-05:00,0,25559,3,0.09441475
2017-08-08T17:37:29.0771393-05:00,0,25560,3,0.09441475
2017-08-08T17:37:29.0781376-05:00,0,25561,3,0.09387769
2017-08-08T17:37:29.0781376-05:00,0,25562,3,0.09450953
2017-08-08T17:37:29.0781376-05:00,0,25563,3,0.09476227
2017-08-08T17:37:29.0781376-05:00,0,25564,3,0.09454112
2017-08-08T17:37:29.0781376-05:00,0,25565,3,0.09435157
2017-08-08T17:37:29.0781376-05:00,0,25566,3,0.09419361
2017-08-08T17:37:29.0781376-05:00,0,25567,3,0.09387769
2017-08-08T17:37:29.0781376-05:00,0,25568,3,0.09371973
2017-08-08T17:37:29.0781376-05:00,0,25569,3,0.09422520
2017-08-08T17:37:29.0791369-05:00,0,25570,3,0.09473068
2017-08-08T17:37:29.0791369-05:00,0,25571,3,0.09444635
2017-08-08T17:37:29.0791369-05:00,0,25572,3,0.09428839
2017-08-08T17:37:29.0791369-05:00,0,25573,3,0.09485704
2017-08-08T17:37:29.0791369-05:00,0,25574,3,0.09463590
2017-08-08T17:37:29.0791369-05:00,0,25575,4,0.09403565
2017-08-08T17:37:29.0791369-05:00,0,25576,4,0.09526774
2017-08-08T17:37:29.0791369-05:00,0,25577,4,0.09533093
2017-08-08T17:37:29.0791369-05:00,0,25578,4,0.09498341
2017-08-08T17:37:29.0791369-05:00,0,25579,4,0.09479386
2017-08-08T17:37:29.0791369-05:00,0,25580,4,0.09514137
2017-08-08T17:37:29.0791369-05:00,0,25581,4,0.09479386
2017-08-08T17:37:29.0801377-05:00,0,25582,4,0.09488864
2017-08-08T17:37:29.0801377-05:00,0,25583,4,0.09526774
2017-08-08T17:37:29.0801377-05:00,0,25584,4,0.09561525
2017-08-08T17:37:29.0801377-05:00,0,25585,4,0.09608914
2017-08-08T17:37:29.0801377-05:00,0,25586,4,0.09599436
2017-08-08T17:37:29.0801377-05:00,0,25587,4,0.09621550
2017-08-08T17:37:29.0801377-05:00,0,25588,4,0.09615232
2017-08-08T17:37:29.0801377-05:00,0,25589,4,0.09589958
2017-08-08T17:37:29.0801377-05:00,0,25590,4,0.09602595
2017-08-08T17:37:29.0801377-05:00,0,25591,4,0.09684735
2017-08-08T17:37:29.0801377-05:00,0,25592,4,0.09675257
2017-08-08T17:37:29.0801377-05:00,0,25593,4,0.09646824
2017-08-08T17:37:29.0801377-05:00,0,25594,4,0.09653143
2017-08-08T17:37:29.0801377-05:00,0,25595,4,0.09612073
2017-08-08T17:37:29.0811373-05:00,0,25596,4,0.09577321
2017-08-08T17:37:29.0811373-05:00,0,25597,4,0.09602595
2017-08-08T17:37:29.0811373-05:00,0,25598,4,0.09593118
2017-08-08T17:37:29.0811373-05:00,0,25599,4,0.09612073
2017-08-08T17:37:29.0811373-05:00,0,25600,5,0.09624710
2017-08-08T17:37:29.0811373-05:00,0,25601,5,0.09643665
2017-08-08T17:37:29.0811373-05:00,0,25602,5,0.09649983
2017-08-08T17:37:29.0811373-05:00,0,25603,5,0.09659461
2017-08-08T17:37:29.0811373-05:00,0,25604,5,0.09454112
2017-08-08T17:37:29.0811373-05:00,0,25605,5,0.09593118
2017-08-08T17:37:29.0811373-05:00,0,25606,5,0.09649983
2017-08-08T17:37:29.0811373-05:00,0,25607,5,0.09649983
2017-08-08T17:37:29.0821381-05:00,0,25608,5,0.09684735
2017-08-08T17:37:29.0821381-05:00,0,25609,5,0.09751078
2017-08-08T17:37:29.0821381-05:00,0,25610,5,0.09722645
2017-08-08T17:37:29.0821381-05:00,0,25611,5,0.09766874
2017-08-08T17:37:29.0821381-05:00,0,25612,5,0.09725804
2017-08-08T17:37:29.0821381-05:00,0,25613,5,0.09747919
2017-08-08T17:37:29.0821381-05:00,0,25614,5,0.09706849
2017-08-08T17:37:29.0821381-05:00,0,25615,5,0.09681575
2017-08-08T17:37:29.0821381-05:00,0,25616,5,0.09694212
2017-08-08T17:37:29.0821381-05:00,0,25617,5,0.09684735
2017-08-08T17:37:29.0821381-05:00,0,25618,5,0.09668939
2017-08-08T17:37:29.0821381-05:00,0,25619,5,0.09703690
2017-08-08T17:37:29.0831401-05:00,0,25620,5,0.09728964
2017-08-08T17:37:29.0831401-05:00,0,25621,5,0.09672098
2017-08-08T17:37:29.0831401-05:00,0,25622,5,0.09738441
2017-08-08T17:37:29.0831401-05:00,0,25623,5,0.09703690
2017-08-08T17:37:29.0831401-05:00,0,25624,5,0.09668939
2017-08-08T17:37:29.1509226-05:00,0,25625,6,0.09691053
2017-08-08T17:37:29.1512756-05:00,0,25626,6,0.09716327
2017-08-08T17:37:29.1512756-05:00,0,25627,6,0.09735282
2017-08-08T17:37:29.1512756-05:00,0,25628,6,0.09672098
2017-08-08T17:37:29.1522935-05:00,0,25629,6,0.09678416
2017-08-08T17:37:29.1522935-05:00,0,25630,6,0.09766874
2017-08-08T17:37:29.1522935-05:00,0,25631,6,0.09716327
2017-08-08T17:37:29.1522935-05:00,0,25632,6,0.09659461
2017-08-08T17:37:29.1532853-05:00,0,25633,6,0.09684735
2017-08-08T17:37:29.1532853-05:00,0,25634,6,0.09741600
2017-08-08T17:37:29.1532853-05:00,0,25635,6,0.09725804
2017-08-08T17:37:29.1532853-05:00,0,25636,6,0.09725804
2017-08-08T17:37:29.1532853-05:00,0,25637,6,0.09782670
2017-08-08T17:37:29.1542821-05:00,0,25638,6,0.09785829
2017-08-08T17:37:29.1542821-05:00,0,25639,6,0.09706849
2017-08-08T17:37:29.1542821-05:00,0,25640,6,0.09725804
2017-08-08T17:37:29.1542821-05:00,0,25641,6,0.09785829
2017-08-08T17:37:29.1542821-05:00,0,25642,6,0.09785829
2017-08-08T17:37:29.1542821-05:00,0,25643,6,0.09811103
2017-08-08T17:37:29.1552826-05:00,0,25644,6,0.09817421
2017-08-08T17:37:29.1552826-05:00,0,25645,6,0.09798466
2017-08-08T17:37:29.1552826-05:00,0,25646,6,0.09735282
2017-08-08T17:37:29.1552826-05:00,0,25647,6,0.09744760
2017-08-08T17:37:29.1552826-05:00,0,25648,6,0.09766874
2017-08-08T17:37:29.1552826-05:00,0,25649,6,0.09773192
2017-08-08T17:37:29.1562834-05:00,0,25650,7,0.09785829
2017-08-08T17:37:29.1562834-05:00,0,25651,7,0.09801625
2017-08-08T17:37:29.1562834-05:00,0,25652,7,0.09830058
2017-08-08T17:37:29.1562834-05:00,0,25653,7,0.09804785
2017-08-08T17:37:29.1562834-05:00,0,25654,7,0.09804785
2017-08-08T17:37:29.1562834-05:00,0,25655,7,0.09839536
2017-08-08T17:37:29.1562834-05:00,0,25656,7,0.09801625
2017-08-08T17:37:29.157287-05:00,0,25657,7,0.09811103
2017-08-08T17:37:29.157287-05:00,0,25658,7,0.09826899
2017-08-08T17:37:29.157287-05:00,0,25659,7,0.09861650
2017-08-08T17:37:29.157287-05:00,0,25660,7,0.09833217
2017-08-08T17:37:29.157287-05:00,0,25661,7,0.09855332
2017-08-08T17:37:29.157287-05:00,0,25662,7,0.09883765
2017-08-08T17:37:29.157287-05:00,0,25663,7,0.09820581
2017-08-08T17:37:29.1582863-05:00,0,25664,7,0.09833217
2017-08-08T17:37:29.1582863-05:00,0,25665,7,0.09820581
2017-08-08T17:37:29.1582863-05:00,0,25666,7,0.09801625
2017-08-08T17:37:29.1582863-05:00,0,25667,7,0.09849013
2017-08-08T17:37:29.1582863-05:00,0,25668,7,0.09763715
2017-08-08T17:37:29.1582863-05:00,0,25669,7,0.09763715
2017-08-08T17:37:29.1582863-05:00,0,25670,7,0.09788989
2017-08-08T17:37:29.1582863-05:00,0,25671,7,0.09763715
2017-08-08T17:37:29.1582863-05:00,0,25672,7,0.09760556
2017-08-08T17:37:29.1592874-05:00,0,25673,7,0.09842695
2017-08-08T17:37:29.1592874-05:00,0,25674,7,0.09807944
2017-08-08T17:37:29.1592874-05:00,0,25675,8,0.09798466
2017-08-08T17:37:29.1592874-05:00,0,25676,8,0.09823740
2017-08-08T17:37:29.1592874-05:00,0,25677,8,0.09763715
2017-08-08T17:37:29.1592874-05:00,0,25678,8,0.09776352
2017-08-08T17:37:29.1592874-05:00,0,25679,8,0.09807944
2017-08-08T17:37:29.1602867-05:00,0,25680,8,0.09798466
2017-08-08T17:37:29.1602867-05:00,0,25681,8,0.09833217
2017-08-08T17:37:29.1602867-05:00,0,25682,8,0.09776352
2017-08-08T17:37:29.1602867-05:00,0,25683,8,0.09760556
2017-08-08T17:37:29.1602867-05:00,0,25684,8,0.09811103
2017-08-08T17:37:29.1602867-05:00,0,25685,8,0.09785829
2017-08-08T17:37:29.1602867-05:00,0,25686,8,0.09817421
2017-08-08T17:37:29.1602867-05:00,0,25687,8,0.09864810
2017-08-08T17:37:29.1612885-05:00,0,25688,8,0.09953267
2017-08-08T17:37:29.1612885-05:00,0,25689,8,0.09864810
2017-08-08T17:37:29.1612885-05:00,0,25690,8,0.09909038
2017-08-08T17:37:29.1612885-05:00,0,25691,8,0.09855332
2017-08-08T17:37:29.1612885-05:00,0,25692,8,0.09877446
2017-08-08T17:37:29.1612885-05:00,0,25693,8,0.09902720
2017-08-08T17:37:29.1612885-05:00,0,25694,8,0.09880606
2017-08-08T17:37:29.1612885-05:00,0,25695,8,0.09890083
2017-08-08T17:37:29.1622877-05:00,0,25696,8,0.09826899
2017-08-08T17:37:29.1622877-05:00,0,25697,8,0.09852173
2017-08-08T17:37:29.1622877-05:00,0,25698,8,0.09874287
2017-08-08T17:37:29.1622877-05:00,0,25699,8,0.09864810
2017-08-08T17:37:29.2257425-05:00,0,25700,9,0.09845854
2017-08-08T17:37:29.2257425-05:00,0,25701,9,0.09877446
2017-08-08T17:37:29.2267508-05:00,0,25702,9,0.09893242
2017-08-08T17:37:29.2267508-05:00,0,25703,9,0.09830058
2017-08-08T17:37:29.2267508-05:00,0,25704,9,0.09858491
2017-08-08T17:37:29.2267508-05:00,0,25705,9,0.09880606
2017-08-08T17:37:29.2277501-05:00,0,25706,9,0.09896402
2017-08-08T17:37:29.2277501-05:00,0,25707,9,0.09909038
2017-08-08T17:37:29.2277501-05:00,0,25708,9,0.09927994
2017-08-08T17:37:29.2277501-05:00,0,25709,9,0.09991178
2017-08-08T17:37:29.2287503-05:00,0,25710,9,0.09921675
2017-08-08T17:37:29.2287503-05:00,0,25711,9,0.09893242
2017-08-08T17:37:29.2287503-05:00,0,25712,9,0.09912198
2017-08-08T17:37:29.2287503-05:00,0,25713,9,0.09912198
2017-08-08T17:37:29.2287503-05:00,0,25714,9,0.09858491
2017-08-08T17:37:29.2287503-05:00,0,25715,9,0.09915357
2017-08-08T17:37:29.229752-05:00,0,25716,9,0.09959586
2017-08-08T17:37:29.229752-05:00,0,25717,9,0.09965904
2017-08-08T17:37:29.229752-05:00,0,25718,9,0.09890083
2017-08-08T17:37:29.229752-05:00,0,25719,9,0.09871128
2017-08-08T17:37:29.229752-05:00,0,25720,9,0.09880606
2017-08-08T17:37:29.229752-05:00,0,25721,9,0.09912198
2017-08-08T17:37:29.230751-05:00,0,25722,9,0.09927994
2017-08-08T17:37:29.230751-05:00,0,25723,9,0.09956427
2017-08-08T17:37:29.230751-05:00,0,25724,9,0.09975382
2017-08-08T17:37:29.230751-05:00,0,25725,10,0.09972223
2017-08-08T17:37:29.230751-05:00,0,25726,10,0.10006974
2017-08-08T17:37:29.230751-05:00,0,25727,10,0.09994337
2017-08-08T17:37:29.2317515-05:00,0,25728,10,0.09969063
2017-08-08T17:37:29.2317515-05:00,0,25729,10,0.09959586
2017-08-08T17:37:29.2317515-05:00,0,25730,10,0.09991178
2017-08-08T17:37:29.2317515-05:00,0,25731,10,0.10038566
2017-08-08T17:37:29.2317515-05:00,0,25732,10,0.10022770
2017-08-08T17:37:29.2317515-05:00,0,25733,10,0.10054362
2017-08-08T17:37:29.2327539-05:00,0,25734,10,0.10063840
2017-08-08T17:37:29.2327539-05:00,0,25735,10,0.10029088
2017-08-08T17:37:29.2327539-05:00,0,25736,10,0.10025929
2017-08-08T17:37:29.2327539-05:00,0,25737,10,0.10073317
2017-08-08T17:37:29.2327539-05:00,0,25738,10,0.10025929
2017-08-08T17:37:29.2327539-05:00,0,25739,10,0.10054362
2017-08-08T17:37:29.2337541-05:00,0,25740,10,0.10073317
2017-08-08T17:37:29.2337541-05:00,0,25741,10,0.10092273
2017-08-08T17:37:29.2337541-05:00,0,25742,10,0.10048044
2017-08-08T17:37:29.2337541-05:00,0,25743,10,0.10041725
2017-08-08T17:37:29.2337541-05:00,0,25744,10,0.10054362
2017-08-08T17:37:29.2337541-05:00,0,25745,10,0.10048044
2017-08-08T17:37:29.2337541-05:00,0,25746,10,0.10038566
2017-08-08T17:37:29.2337541-05:00,0,25747,10,0.10070158
2017-08-08T17:37:29.2337541-05:00,0,25748,10,0.10063840
2017-08-08T17:37:29.234754-05:00,0,25749,10,0.10066999
2017-08-08T17:37:29.234754-05:00,0,25750,11,0.10066999
2017-08-08T17:37:29.234754-05:00,0,25751,11,0.10095432
2017-08-08T17:37:29.234754-05:00,0,25752,11,0.10130183
2017-08-08T17:37:29.234754-05:00,0,25753,11,0.10142820
2017-08-08T17:37:29.234754-05:00,0,25754,11,0.10136502
2017-08-08T17:37:29.234754-05:00,0,25755,11,0.10215482
2017-08-08T17:37:29.2357548-05:00,0,25756,11,0.10212323
2017-08-08T17:37:29.2357548-05:00,0,25757,11,0.10149138
2017-08-08T17:37:29.2357548-05:00,0,25758,11,0.10130183
2017-08-08T17:37:29.2357548-05:00,0,25759,11,0.10171253
2017-08-08T17:37:29.2357548-05:00,0,25760,11,0.10193367
2017-08-08T17:37:29.2367565-05:00,0,25761,11,0.10193367
2017-08-08T17:37:29.2367565-05:00,0,25762,11,0.10168094
2017-08-08T17:37:29.2367565-05:00,0,25763,11,0.10234437
2017-08-08T17:37:29.2367565-05:00,0,25764,11,0.10114387
2017-08-08T17:37:29.2367565-05:00,0,25765,11,0.10379761
2017-08-08T17:37:29.2367565-05:00,0,25766,11,0.10145979
2017-08-08T17:37:29.2377549-05:00,0,25767,11,0.10104909
2017-08-08T17:37:29.2377549-05:00,0,25768,11,0.10066999
2017-08-08T17:37:29.2377549-05:00,0,25769,11,0.10098591
2017-08-08T17:37:29.2377549-05:00,0,25770,11,0.10168094
2017-08-08T17:37:29.2377549-05:00,0,25771,11,0.10177571
2017-08-08T17:37:29.2377549-05:00,0,25772,11,0.10152298
2017-08-08T17:37:29.2387554-05:00,0,25773,11,0.10152298
2017-08-08T17:37:29.2387554-05:00,0,25774,11,0.10164934
2017-08-08T17:37:29.275945-05:00,0,25775,12,0.10174412
2017-08-08T17:37:29.275945-05:00,0,25776,12,0.10199686
2017-08-08T17:37:29.2766261-05:00,0,25777,12,0.10256551
2017-08-08T17:37:29.2766261-05:00,0,25778,12,0.10224959
2017-08-08T17:37:29.2766261-05:00,0,25779,12,0.10243915
2017-08-08T17:37:29.2766261-05:00,0,25780,12,0.10193367
2017-08-08T17:37:29.2776313-05:00,0,25781,12,0.10215482
2017-08-08T17:37:29.2776313-05:00,0,25782,12,0.10202845
2017-08-08T17:37:29.2776313-05:00,0,25783,12,0.10196526
2017-08-08T17:37:29.2776313-05:00,0,25784,12,0.10202845
2017-08-08T17:37:29.2786321-05:00,0,25785,12,0.10212323
2017-08-08T17:37:29.2786321-05:00,0,25786,12,0.10120705
2017-08-08T17:37:29.2786321-05:00,0,25787,12,0.10190208
2017-08-08T17:37:29.2786321-05:00,0,25788,12,0.10209163
2017-08-08T17:37:29.2786321-05:00,0,25789,12,0.10221800
2017-08-08T17:37:29.2796354-05:00,0,25790,12,0.10224959
2017-08-08T17:37:29.2796354-05:00,0,25791,12,0.10256551
2017-08-08T17:37:29.2796354-05:00,0,25792,12,0.10278666
2017-08-08T17:37:29.2796354-05:00,0,25793,12,0.10253392
2017-08-08T17:37:29.2796354-05:00,0,25794,12,0.10234437
2017-08-08T17:37:29.2796354-05:00,0,25795,12,0.10269188
2017-08-08T17:37:29.2806356-05:00,0,25796,12,0.10303940
2017-08-08T17:37:29.2806356-05:00,0,25797,12,0.10269188
2017-08-08T17:37:29.2806356-05:00,0,25798,12,0.10307099
2017-08-08T17:37:29.2806356-05:00,0,25799,12,0.10313417
2017-08-08T17:37:29.2806356-05:00,0,25800,13,0.10259711
2017-08-08T17:37:29.2806356-05:00,0,25801,13,0.10247074
2017-08-08T17:37:29.2806356-05:00,0,25802,13,0.10240755
2017-08-08T17:37:29.2816361-05:00,0,25803,13,0.10326054
2017-08-08T17:37:29.2816361-05:00,0,25804,13,0.10212323
2017-08-08T17:37:29.2816361-05:00,0,25805,13,0.10228119
2017-08-08T17:37:29.2816361-05:00,0,25806,13,0.10310258
2017-08-08T17:37:29.2816361-05:00,0,25807,13,0.10291303
2017-08-08T17:37:29.2816361-05:00,0,25808,13,0.10266029
2017-08-08T17:37:29.2816361-05:00,0,25809,13,0.10297621
2017-08-08T17:37:29.2826372-05:00,0,25810,13,0.10294462
2017-08-08T17:37:29.2826372-05:00,0,25811,13,0.10266029
2017-08-08T17:37:29.2826372-05:00,0,25812,13,0.10319736
2017-08-08T17:37:29.2826372-05:00,0,25813,13,0.10354487
2017-08-08T17:37:29.2826372-05:00,0,25814,13,0.10313417
2017-08-08T17:37:29.2826372-05:00,0,25815,13,0.10313417
2017-08-08T17:37:29.2826372-05:00,0,25816,13,0.10357646
2017-08-08T17:37:29.2826372-05:00,0,25817,13,0.10307099
2017-08-08T17:37:29.2836371-05:00,0,25818,13,0.10294462
2017-08-08T17:37:29.2836371-05:00,0,25819,13,0.10313417
2017-08-08T17:37:29.2836371-05:00,0,25820,13,0.10345009
2017-08-08T17:37:29.2836371-05:00,0,25821,13,0.10373442
2017-08-08T17:37:29.2836371-05:00,0,25822,13,0.10300780
2017-08-08T17:37:29.2836371-05:00,0,25823,13,0.10341850
2017-08-08T17:37:29.2836371-05:00,0,25824,13,0.10341850
2017-08-08T17:37:29.2836371-05:00,0,25825,14,0.10332372
2017-08-08T17:37:29.2846379-05:00,0,25826,14,0.10316576
2017-08-08T17:37:29.2846379-05:00,0,25827,14,0.10373442
2017-08-08T17:37:29.2846379-05:00,0,25828,14,0.10370283
2017-08-08T17:37:29.2846379-05:00,0,25829,14,0.10392397
2017-08-08T17:37:29.2846379-05:00,0,25830,14,0.10386079
2017-08-08T17:37:29.2846379-05:00,0,25831,14,0.10386079
2017-08-08T17:37:29.2846379-05:00,0,25832,14,0.10373442
2017-08-08T17:37:29.2846379-05:00,0,25833,14,0.10332372
2017-08-08T17:37:29.2856366-05:00,0,25834,14,0.10326054
2017-08-08T17:37:29.2856366-05:00,0,25835,14,0.10373442
2017-08-08T17:37:29.2856366-05:00,0,25836,14,0.10363965
2017-08-08T17:37:29.2856366-05:00,0,25837,14,0.10338691
2017-08-08T17:37:29.2856366-05:00,0,25838,14,0.10357646
2017-08-08T17:37:29.2856366-05:00,0,25839,14,0.10345009
2017-08-08T17:37:29.2856366-05:00,0,25840,14,0.10316576
2017-08-08T17:37:29.2856366-05:00,0,25841,14,0.10313417
2017-08-08T17:37:29.2866383-05:00,0,25842,14,0.10389238
2017-08-08T17:37:29.2866383-05:00,0,25843,14,0.10322895
2017-08-08T17:37:29.2866383-05:00,0,25844,14,0.10341850
2017-08-08T17:37:29.2866383-05:00,0,25845,14,0.10332372
2017-08-08T17:37:29.2866383-05:00,0,25846,14,0.10300780
2017-08-08T17:37:29.2866383-05:00,0,25847,14,0.10335532
2017-08-08T17:37:29.2866383-05:00,0,25848,14,0.10322895
2017-08-08T17:37:29.2866383-05:00,0,25849,14,0.10363965
2017-08-08T17:37:29.3509444-05:00,0,25850,15,0.10363965
2017-08-08T17:37:29.3512737-05:00,0,25851,15,0.10395557
2017-08-08T17:37:29.3512737-05:00,0,25852,15,0.10392397
2017-08-08T17:37:29.3512737-05:00,0,25853,15,0.10395557
2017-08-08T17:37:29.3522786-05:00,0,25854,15,0.10357646
2017-08-08T17:37:29.3522786-05:00,0,25855,15,0.10395557
2017-08-08T17:37:29.3522786-05:00,0,25856,15,0.10379761
2017-08-08T17:37:29.3522786-05:00,0,25857,15,0.10373442
2017-08-08T17:37:29.3532791-05:00,0,25858,15,0.10398716
2017-08-08T17:37:29.3532791-05:00,0,25859,15,0.10433467
2017-08-08T17:37:29.3532791-05:00,0,25860,15,0.10449263
2017-08-08T17:37:29.3532791-05:00,0,25861,15,0.10446104
2017-08-08T17:37:29.3532791-05:00,0,25862,15,0.10455582
2017-08-08T17:37:29.3542799-05:00,0,25863,15,0.10414512
2017-08-08T17:37:29.3542799-05:00,0,25864,15,0.10411353
2017-08-08T17:37:29.3542799-05:00,0,25865,15,0.10389238
2017-08-08T17:37:29.3542799-05:00,0,25866,15,0.10395557
2017-08-08T17:37:29.3542799-05:00,0,25867,15,0.10382920
2017-08-08T17:37:29.3542799-05:00,0,25868,15,0.10392397
2017-08-08T17:37:29.3552801-05:00,0,25869,15,0.10376601
2017-08-08T17:37:29.3552801-05:00,0,25870,15,0.10408193
2017-08-08T17:37:29.3552801-05:00,0,25871,15,0.10446104
2017-08-08T17:37:29.3552801-05:00,0,25872,15,0.10439786
2017-08-08T17:37:29.3552801-05:00,0,25873,15,0.10449263
2017-08-08T17:37:29.3552801-05:00,0,25874,15,0.10474537
2017-08-08T17:37:29.3552801-05:00,0,25875,16,0.10452422
2017-08-08T17:37:29.3562806-05:00,0,25876,16,0.10484015
2017-08-08T17:37:29.3562806-05:00,0,25877,16,0.10474537
2017-08-08T17:37:29.3562806-05:00,0,25878,16,0.10427149
2017-08-08T17:37:29.3562806-05:00,0,25879,16,0.10439786
2017-08-08T17:37:29.3562806-05:00,0,25880,16,0.10433467
2017-08-08T17:37:29.3562806-05:00,0,25881,16,0.10449263
2017-08-08T17:37:29.3572818-05:00,0,25882,16,0.10465059
2017-08-08T17:37:29.3572818-05:00,0,25883,16,0.10619861
2017-08-08T17:37:29.3572818-05:00,0,25884,16,0.10452422
2017-08-08T17:37:29.3572818-05:00,0,25885,16,0.10480855
2017-08-08T17:37:29.3572818-05:00,0,25886,16,0.10885234
2017-08-08T17:37:29.3572818-05:00,0,25887,16,0.10562995
2017-08-08T17:37:29.3582848-05:00,0,25888,16,0.10528243
2017-08-08T17:37:29.3582848-05:00,0,25889,16,0.10556676
2017-08-08T17:37:29.3582848-05:00,0,25890,16,0.10499811
2017-08-08T17:37:29.3582848-05:00,0,25891,16,0.10509288
2017-08-08T17:37:29.3582848-05:00,0,25892,16,0.10534562
2017-08-08T17:37:29.3582848-05:00,0,25893,16,0.10534562
2017-08-08T17:37:29.3582848-05:00,0,25894,16,0.10515607
2017-08-08T17:37:29.3582848-05:00,0,25895,16,0.10490333
2017-08-08T17:37:29.3592828-05:00,0,25896,16,0.10477696
2017-08-08T17:37:29.3592828-05:00,0,25897,16,0.10439786
2017-08-08T17:37:29.3592828-05:00,0,25898,16,0.10490333
2017-08-08T17:37:29.3592828-05:00,0,25899,16,0.10484015
2017-08-08T17:37:29.4259139-05:00,0,25900,17,0.10502970
2017-08-08T17:37:29.4259139-05:00,0,25901,17,0.10452422
